3,Wed Jun 12 01:48:28 2019,70.381813,46.961941,13.272759,28.719728,179,122,0.050384,30.696600,1067.973633,647.735352,204.564789
3,Wed Jun 12 01:48:29 2019,1.694125,24.201458,78.800812,41.905350,166,67,4.264593,18.117996,892.567566,527.992798,152.247391
3,Wed Jun 12 01:48:30 2019,60.900124,35.542885,-4.292583,17.953573,187,86,3.259982,22.337013,778.776611,569.309937,138.828842
3,Wed Jun 12 01:48:32 2019,86.595154,99.613449,24.909872,26.224155,152,20,4.449229,27.852480,928.205383,548.865662,130.343994
3,Wed Jun 12 01:48:33 2019,-0.052789,64.713570,91.997314,37.833988,164,151,4.051634,25.129896,860.277893,550.065613,154.897934
3,Wed Jun 12 01:48:34 2019,58.646709,40.833038,43.521484,30.958290,186,108,5.069116,32.889557,726.229858,428.011261,146.297043
3,Wed Jun 12 01:48:35 2019,50.538895,103.925812,89.122925,19.587894,159,118,1.466973,14.838035,877.235046,1000.159119,160.100922
3,Wed Jun 12 01:48:36 2019,46.284119,50.714283,53.468849,35.166183,155,48,-1.192009,14.954696,894.496460,751.124756,108.879631
3,Wed Jun 12 01:48:37 2019,92.725021,75.054779,66.880043,33.354359,151,116,-1.099135,28.589966,1069.160889,462.506134,156.601395
3,Wed Jun 12 01:48:38 2019,71.893631,31.416941,74.565536,22.712687,204,120,0.501468,29.244787,872.792053,259.599060,153.270050
3,Wed Jun 12 01:48:39 2019,12.588385,39.944717,42.197620,31.658949,163,117,1.475434,34.504200,900.868591,286.156799,162.223587
3,Wed Jun 12 01:48:40 2019,47.022541,33.203976,57.367458,31.877386,181,86,1.892226,11.863346,669.616211,336.316376,180.780289
3,Wed Jun 12 01:48:41 2019,45.920898,56.642670,36.834118,23.849798,190,113,3.267205,29.485918,875.772217,532.427856,168.060242
3,Wed Jun 12 01:48:42 2019,85.164124,49.701290,92.576180,25.757185,178,98,1.034337,28.834496,957.439941,921.708313,161.908661
3,Wed Jun 12 01:48:43 2019,89.998184,64.736351,56.225201,46.692219,148,215,2.212367,24.111010,923.411438,453.656830,162.498886
3,Wed Jun 12 01:48:44 2019,103.357529,54.151669,70.642769,26.666763,169,69,2.209899,42.867947,1046.813110,767.611206,171.728104
3,Wed Jun 12 01:48:45 2019,10.752415,62.045902,43.455795,31.171160,185,115,2.379527,14.818141,815.526855,620.651245,149.479416
3,Wed Jun 12 01:48:46 2019,75.819542,52.589241,72.383095,30.688133,144,110,1.435068,34.538437,1024.093872,788.338379,158.103333
3,Wed Jun 12 01:48:47 2019,94.077278,38.925476,12.906486,18.486755,164,14,3.151911,26.234959,639.555176,697.256287,62.609825
3,Wed Jun 12 01:48:48 2019,44.419510,38.988167,98.276344,13.626618,187,113,-1.580864,10.396206,1039.536987,885.143250,135.555374
3,Wed Jun 12 01:48:49 2019,59.129475,63.782982,74.867035,24.886209,187,71,0.215459,20.389900,992.944397,435.019073,165.734543
3,Wed Jun 12 01:48:50 2019,36.164742,10.483224,41.470570,30.477467,206,0,-0.748421,18.520578,772.512268,647.680786,121.504982
3,Wed Jun 12 01:48:51 2019,48.193893,71.317749,57.144917,45.886330,192,65,1.569249,24.611111,1088.030884,740.322449,116.614044
3,Wed Jun 12 01:48:52 2019,62.858047,-41.535728,58.622162,34.515625,171,60,1.813285,24.293196,979.900085,772.247375,139.308899
3,Wed Jun 12 01:48:53 2019,32.918304,51.488869,76.706833,19.023758,199,144,1.481323,23.519548,765.900085,622.124084,126.098831
3,Wed Jun 12 01:48:54 2019,65.993614,75.021904,52.194702,55.302467,208,129,1.234182,17.031015,924.929199,709.461426,139.079529
3,Wed Jun 12 01:48:55 2019,27.799301,62.754829,31.855162,15.270674,160,92,1.241051,43.777939,946.969116,790.715759,114.821655
3,Wed Jun 12 01:48:56 2019,32.171551,18.782097,42.212566,47.880882,151,91,2.636185,36.167038,977.964111,982.706726,146.416397
3,Wed Jun 12 01:48:57 2019,2.958452,32.548584,116.442398,45.651505,186,209,1.539201,11.144503,787.364380,277.875854,182.896927
3,Wed Jun 12 01:48:58 2019,19.008408,71.906624,67.600502,39.730595,235,145,0.999418,31.112713,1003.388611,880.168823,89.512520
3,Wed Jun 12 01:48:59 2019,87.139397,45.798187,41.037933,27.820282,224,113,1.528780,18.669090,953.267273,408.773590,167.065155
3,Wed Jun 12 01:49:00 2019,27.877552,48.796307,8.503861,27.740301,190,102,2.359735,22.289307,953.200256,515.453552,167.313248
3,Wed Jun 12 01:49:01 2019,35.004677,64.429276,42.375870,24.620729,213,116,3.650204,48.919140,1248.816040,728.170898,178.519730
3,Wed Jun 12 01:49:02 2019,43.720184,80.130768,29.408794,46.409050,179,123,2.554927,26.882812,804.631775,415.126434,179.360352
3,Wed Jun 12 01:49:03 2019,58.093605,44.715336,56.936089,41.907883,120,83,2.217757,22.916750,729.223694,695.097717,176.801025
3,Wed Jun 12 01:49:04 2019,64.981857,-1.818933,68.698212,27.695805,195,96,0.608474,25.166628,793.426880,536.687683,117.551079
3,Wed Jun 12 01:49:05 2019,67.233650,89.494774,68.761002,20.545542,188,95,2.299943,16.398491,962.553894,754.153076,75.751869
3,Wed Jun 12 01:49:06 2019,57.193787,75.582878,37.662586,27.588280,135,143,1.979619,23.317167,1202.764893,653.670898,176.433304
3,Wed Jun 12 01:49:07 2019,30.589525,93.147301,66.979057,20.374992,196,79,3.009350,22.168869,493.472473,965.849609,133.407532
3,Wed Jun 12 01:49:08 2019,70.042290,31.721502,64.130539,21.645048,188,166,4.187237,24.878525,1088.149170,502.661438,152.642471
3,Wed Jun 12 01:49:09 2019,59.409382,65.708252,98.171997,16.706659,205,142,2.886070,23.523394,961.855103,556.287781,94.383041
3,Wed Jun 12 01:49:10 2019,57.393806,101.925690,71.381294,32.752041,170,107,3.843298,9.990495,1129.031372,772.555542,148.369354
3,Wed Jun 12 01:49:11 2019,73.311218,19.080986,108.680672,12.788525,178,110,1.917918,8.063371,945.914307,691.127625,191.143158
3,Wed Jun 12 01:49:12 2019,20.631439,116.289490,88.787247,29.966280,198,45,-0.321462,34.454281,926.914978,537.498596,129.829697
3,Wed Jun 12 01:49:13 2019,45.703236,94.135071,43.170685,30.554485,176,90,3.368441,32.726875,703.389343,530.026672,145.874619
3,Wed Jun 12 01:49:14 2019,68.972931,75.890221,30.036623,34.464550,161,36,1.797433,41.669552,783.329956,925.951416,126.723824
3,Wed Jun 12 01:49:15 2019,83.914322,76.593483,106.563545,21.296377,175,149,1.436507,36.069340,832.768799,798.063904,103.374809
3,Wed Jun 12 01:49:16 2019,29.371405,63.213631,107.432274,29.405981,155,104,2.587418,29.709436,1383.913208,641.085632,159.372879
3,Wed Jun 12 01:49:17 2019,80.542282,16.199350,72.932922,20.879116,195,63,1.164241,2.906453,595.854309,548.622864,99.747810
3,Wed Jun 12 01:49:18 2019,30.618872,85.261688,71.100517,48.673977,154,29,4.122878,28.310961,899.406799,676.720398,151.043488
3,Wed Jun 12 01:49:19 2019,80.991119,38.524426,35.272888,47.039188,181,155,2.789591,10.710337,900.332886,498.331329,113.057648
3,Wed Jun 12 01:49:20 2019,35.353378,25.405935,101.258713,35.702488,191,74,0.759772,31.111418,744.708435,477.733154,134.623947
3,Wed Jun 12 01:49:21 2019,50.859982,34.898052,16.450771,45.823868,166,73,2.920286,28.075235,842.781799,674.067261,156.755859
3,Wed Jun 12 01:49:22 2019,53.145191,41.979202,10.475216,30.068462,203,99,2.346300,19.182304,870.407898,363.796417,152.361710
3,Wed Jun 12 01:49:23 2019,22.294479,43.525669,13.164033,48.335705,153,110,-1.072803,20.858238,791.217529,499.698242,106.516701
3,Wed Jun 12 01:49:24 2019,46.360195,68.679291,22.810291,30.281263,168,27,4.007205,26.370161,666.252625,541.613220,169.353714
3,Wed Jun 12 01:49:25 2019,-0.646948,55.276470,47.932133,31.083752,167,180,2.360307,42.861458,739.869507,382.854248,144.330643
3,Wed Jun 12 01:49:26 2019,61.932270,75.719040,41.068104,30.358124,185,109,1.506199,33.119511,813.076355,110.294563,193.675903
3,Wed Jun 12 01:49:27 2019,27.426600,22.085449,18.791985,28.189333,223,62,0.124099,33.187218,875.663696,566.610535,170.444504
3,Wed Jun 12 01:49:28 2019,62.645641,51.748158,69.479492,38.002754,221,156,3.301494,26.033937,686.782776,927.049255,154.752060
3,Wed Jun 12 01:49:29 2019,45.409046,65.804115,103.936218,18.570513,136,71,1.755397,25.998314,882.238892,551.219604,156.308624
3,Wed Jun 12 01:58:00 2019,43.955227,36.910294,54.501911,37.503677,191,62,4.226654,22.658638,721.384399,499.138611,131.372757
3,Wed Jun 12 01:58:01 2019,82.356827,103.798454,32.515514,30.780931,173,108,1.135975,25.305254,793.863586,382.522583,163.874527
3,Wed Jun 12 01:58:02 2019,17.029236,112.481453,87.038895,21.390463,183,127,1.513184,48.290379,745.079895,785.763855,122.519485
3,Wed Jun 12 01:58:03 2019,47.065495,77.661568,22.032305,23.778769,202,111,1.279167,22.557777,777.326355,825.582886,182.104721
3,Wed Jun 12 01:58:04 2019,-3.023285,19.082935,0.835928,33.745323,209,109,2.955658,29.515856,1101.321289,442.289520,134.789612
3,Wed Jun 12 01:58:05 2019,92.890022,-13.865651,50.471828,26.560120,209,65509,1.063632,20.757793,1140.418457,634.035034,156.457901
3,Wed Jun 12 01:58:06 2019,61.368263,52.907265,97.914856,28.099483,193,99,2.437498,21.619558,1026.471191,709.159180,130.644623
3,Wed Jun 12 01:58:07 2019,80.579681,-19.206877,54.968937,23.845432,210,100,0.228821,21.179483,991.676392,744.059326,125.578590
3,Wed Jun 12 01:58:08 2019,-11.819867,51.191250,69.890213,19.012516,181,44,2.940521,29.202120,864.986267,813.507996,138.888672
3,Wed Jun 12 01:58:09 2019,35.855083,32.987022,8.804723,31.466885,182,70,2.285962,13.212270,1099.199219,570.202332,138.649780
3,Wed Jun 12 01:58:10 2019,0.270328,10.931559,-4.491589,38.900208,184,42,4.288827,41.796158,783.656799,634.331238,170.503052
3,Wed Jun 12 01:58:11 2019,48.782276,19.839655,-1.490764,36.631985,193,86,1.554288,35.320919,825.939575,378.270264,131.100082
3,Wed Jun 12 01:58:12 2019,93.684364,103.661766,20.601355,40.161167,168,77,0.465738,27.117256,962.305420,495.373993,104.394211
3,Wed Jun 12 01:58:13 2019,95.774475,83.618385,55.570759,41.276802,188,108,-0.541366,12.898499,678.981018,799.550171,181.897217
3,Wed Jun 12 01:58:15 2019,24.461655,85.076614,41.232189,22.520121,176,27,0.527297,33.066425,906.497559,984.111694,123.220818
10,Wed Jun 12 01:58:15 2019,0.000000,0.000000,0.000000,0.000000,176,27,0.527297,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:15 2019,109.172722,56.895870,60.393356,38.645271,194,64,2.432128,19.774878,745.992554,685.355774,153.567978
10,Wed Jun 12 01:58:16 2019,0.000000,0.000000,0.000000,0.000000,194,64,2.432128,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:16 2019,60.749680,68.485153,81.628288,24.436749,155,76,1.136607,32.536442,1056.250488,404.988831,114.084747
10,Wed Jun 12 01:58:17 2019,0.000000,0.000000,0.000000,0.000000,155,76,1.136607,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:17 2019,62.799435,10.282135,-23.776529,41.362473,189,57,2.228432,41.734348,884.659912,482.969635,132.765793
10,Wed Jun 12 01:58:18 2019,0.000000,0.000000,0.000000,0.000000,189,57,2.228432,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:18 2019,56.949936,45.032379,91.894814,26.219061,181,104,2.124419,39.752125,1101.238037,598.115723,125.375656
10,Wed Jun 12 01:58:19 2019,0.000000,0.000000,0.000000,0.000000,181,104,2.124419,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:19 2019,31.123127,56.689278,25.032831,41.752815,187,43,1.799328,29.070229,706.253479,661.360657,180.362198
10,Wed Jun 12 01:58:20 2019,0.000000,0.000000,0.000000,0.000000,187,43,1.799328,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:20 2019,38.542168,103.694145,38.589584,51.326923,141,104,1.025838,14.603676,1065.176270,608.344543,147.798080
10,Wed Jun 12 01:58:21 2019,0.000000,0.000000,0.000000,0.000000,141,104,1.025838,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:21 2019,28.040449,2.301571,80.375671,23.687571,183,133,4.263211,17.302975,973.856750,566.074951,148.925858
10,Wed Jun 12 01:58:22 2019,0.000000,0.000000,0.000000,0.000000,183,133,4.263211,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:22 2019,68.326057,11.969995,18.699808,15.181505,177,47,0.329963,17.040874,1102.924683,418.928162,135.360397
10,Wed Jun 12 01:58:23 2019,0.000000,0.000000,0.000000,0.000000,177,47,0.329963,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:23 2019,27.078897,71.616112,9.981648,22.419579,166,50,3.181674,18.526609,1175.184204,376.146973,132.009232
10,Wed Jun 12 01:58:24 2019,0.000000,0.000000,0.000000,0.000000,166,50,3.181674,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:24 2019,88.578880,20.070013,87.367996,34.573078,162,111,2.177110,33.364708,953.386841,631.949585,168.516342
10,Wed Jun 12 01:58:25 2019,0.000000,0.000000,0.000000,0.000000,162,111,2.177110,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:25 2019,56.173157,18.620792,-11.530878,34.525375,160,247,0.796134,27.280724,985.097839,471.286194,236.169586
10,Wed Jun 12 01:58:26 2019,0.000000,0.000000,0.000000,0.000000,160,247,0.796134,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:26 2019,12.416009,51.731937,35.287342,30.713779,210,135,5.857573,23.441952,735.620605,336.025299,126.225365
10,Wed Jun 12 01:58:27 2019,0.000000,0.000000,0.000000,0.000000,210,135,5.857573,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:27 2019,55.750145,-30.430031,91.358192,19.158987,193,146,0.299485,35.376122,878.782715,600.996826,145.697800
10,Wed Jun 12 01:58:28 2019,0.000000,0.000000,0.000000,0.000000,193,146,0.299485,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:28 2019,57.428673,58.001289,36.840092,33.475933,180,44,-0.136517,26.566998,1033.673950,88.697662,130.840881
10,Wed Jun 12 01:58:29 2019,0.000000,0.000000,0.000000,0.000000,180,44,-0.136517,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:29 2019,7.337379,26.252155,102.868454,28.538649,167,87,2.959482,8.262529,865.319824,468.797913,139.258347
10,Wed Jun 12 01:58:30 2019,0.000000,0.000000,0.000000,0.000000,167,87,2.959482,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:30 2019,72.501457,54.066849,57.352169,31.576471,201,186,4.770812,31.013203,735.134644,732.003113,103.299789
10,Wed Jun 12 01:58:31 2019,0.000000,0.000000,0.000000,0.000000,201,186,4.770812,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:31 2019,38.702942,52.980347,24.976391,46.099384,209,65,1.109761,22.210587,810.730957,403.998230,110.203056
10,Wed Jun 12 01:58:32 2019,0.000000,0.000000,0.000000,0.000000,209,65,1.109761,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:32 2019,62.389866,99.632668,106.622734,19.940144,168,84,2.486912,31.218403,858.690796,553.514526,143.866318
10,Wed Jun 12 01:58:33 2019,0.000000,0.000000,0.000000,0.000000,168,84,2.486912,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:33 2019,54.081360,92.070015,80.904442,35.253746,161,50,3.171101,28.911167,797.782654,656.342468,176.804688
10,Wed Jun 12 01:58:34 2019,0.000000,0.000000,0.000000,0.000000,161,50,3.171101,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:34 2019,70.651894,73.401192,94.858597,45.651680,180,92,0.266683,34.688774,790.140076,695.544922,143.151871
10,Wed Jun 12 01:58:35 2019,0.000000,0.000000,0.000000,0.000000,180,92,0.266683,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:35 2019,121.172295,46.782627,11.588589,20.362625,204,105,3.290010,20.844896,1048.112549,496.023193,170.127380
10,Wed Jun 12 01:58:36 2019,0.000000,0.000000,0.000000,0.000000,204,105,3.290010,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:36 2019,22.579865,92.793594,79.018791,33.958157,171,108,0.669882,14.252944,985.899353,436.253662,155.195892
10,Wed Jun 12 01:58:37 2019,0.000000,0.000000,0.000000,0.000000,171,108,0.669882,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:37 2019,64.058876,65.790779,40.033447,37.094955,192,115,1.852251,23.792046,1006.307007,603.709595,151.373856
10,Wed Jun 12 01:58:38 2019,0.000000,0.000000,0.000000,0.000000,192,115,1.852251,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:39 2019,18.102556,34.572289,18.578333,36.224705,159,107,2.401964,28.062235,1002.115295,894.196655,159.649948
10,Wed Jun 12 01:58:39 2019,0.000000,0.000000,0.000000,0.000000,159,107,2.401964,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:39 2019,69.420341,49.463024,4.072003,33.526680,161,148,1.767128,14.421266,1015.423950,532.544556,162.579926
10,Wed Jun 12 01:58:40 2019,0.000000,0.000000,0.000000,0.000000,161,148,1.767128,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:40 2019,57.383514,73.028587,12.890022,18.176701,215,129,3.241742,10.531319,1023.535522,644.798035,63.621037
10,Wed Jun 12 01:58:41 2019,0.000000,0.000000,0.000000,0.000000,215,129,3.241742,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:41 2019,41.580544,35.856106,2.484385,26.855169,181,160,1.337366,32.377934,869.463074,941.636414,136.187439
10,Wed Jun 12 01:58:42 2019,0.000000,0.000000,0.000000,0.000000,181,160,1.337366,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:42 2019,94.216446,53.808559,35.630596,20.412336,185,65534,1.785578,22.300951,687.143921,837.157471,133.511276
10,Wed Jun 12 01:58:43 2019,0.000000,0.000000,0.000000,0.000000,185,65534,1.785578,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:43 2019,64.646408,71.649689,42.109791,18.280512,191,9,0.841346,28.545233,992.196228,490.266449,144.393875
10,Wed Jun 12 01:58:44 2019,0.000000,0.000000,0.000000,0.000000,191,9,0.841346,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:44 2019,73.083244,9.805747,39.835487,27.963600,185,118,3.123937,28.461086,998.571838,608.357361,107.845688
10,Wed Jun 12 01:58:45 2019,0.000000,0.000000,0.000000,0.000000,185,118,3.123937,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:45 2019,63.636261,47.075226,21.802866,36.893906,168,120,2.306109,21.179779,761.268188,844.669250,164.166626
10,Wed Jun 12 01:58:46 2019,0.000000,0.000000,0.000000,0.000000,168,120,2.306109,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:46 2019,-11.506421,34.146778,30.053747,37.346230,194,178,0.971011,20.299942,861.820740,691.642639,101.404968
10,Wed Jun 12 01:58:47 2019,0.000000,0.000000,0.000000,0.000000,194,178,0.971011,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:47 2019,45.696918,33.428623,42.048916,38.132320,177,162,1.013306,31.838152,1010.826233,339.928772,140.715576
10,Wed Jun 12 01:58:48 2019,0.000000,0.000000,0.000000,0.000000,177,162,1.013306,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:48 2019,71.357651,25.305071,48.880989,22.531046,203,55,1.137075,17.376755,1049.465454,608.019470,149.423035
10,Wed Jun 12 01:58:49 2019,0.000000,0.000000,0.000000,0.000000,203,55,1.137075,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:49 2019,65.026382,6.548625,61.802792,35.353260,150,41,2.874837,30.226122,943.848083,643.078735,158.435394
10,Wed Jun 12 01:58:50 2019,0.000000,0.000000,0.000000,0.000000,150,41,2.874837,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:50 2019,32.986790,52.845127,42.647484,29.748026,192,27,1.752554,33.279449,695.271057,764.513550,126.954948
10,Wed Jun 12 01:58:51 2019,0.000000,0.000000,0.000000,0.000000,192,27,1.752554,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:51 2019,67.721001,32.199291,90.058502,35.768589,157,60,0.587390,18.704721,951.706238,865.643860,159.862595
10,Wed Jun 12 01:58:52 2019,0.000000,0.000000,0.000000,0.000000,157,60,0.587390,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:52 2019,19.826244,27.927299,54.902122,40.617191,160,99,2.517188,36.945225,1095.550293,579.826599,166.267044
10,Wed Jun 12 01:58:53 2019,0.000000,0.000000,0.000000,0.000000,160,99,2.517188,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:53 2019,91.476273,64.649506,55.087917,35.862259,171,190,2.849433,32.848667,963.236206,447.979706,104.491249
10,Wed Jun 12 01:58:54 2019,0.000000,0.000000,0.000000,0.000000,171,190,2.849433,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:54 2019,31.240185,56.987869,14.558302,26.458323,196,134,1.010302,26.284979,884.240784,536.084106,132.962891
10,Wed Jun 12 01:58:55 2019,0.000000,0.000000,0.000000,0.000000,196,134,1.010302,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:55 2019,100.245087,-9.330027,72.997742,16.585867,211,142,1.823095,13.800594,966.869263,728.441101,95.413124
10,Wed Jun 12 01:58:56 2019,0.000000,0.000000,0.000000,0.000000,211,142,1.823095,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:56 2019,82.527565,143.048843,51.708412,15.535642,155,132,2.797315,19.526476,910.746704,573.473816,128.061066
10,Wed Jun 12 01:58:57 2019,0.000000,0.000000,0.000000,0.000000,155,132,2.797315,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:57 2019,46.946781,57.079521,58.629623,48.382950,178,155,3.015904,15.616029,562.375000,798.588379,110.483902
10,Wed Jun 12 01:58:58 2019,0.000000,0.000000,0.000000,0.000000,178,155,3.015904,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:58 2019,32.104656,11.774641,47.842632,23.252737,160,213,2.821508,34.501678,1066.524048,598.443298,94.817017
10,Wed Jun 12 01:58:59 2019,0.000000,0.000000,0.000000,0.000000,160,213,2.821508,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:58:59 2019,31.972277,93.402794,26.068541,31.539858,177,74,5.162096,10.882629,936.092957,784.164673,163.177582
10,Wed Jun 12 01:59:00 2019,0.000000,0.000000,0.000000,0.000000,177,74,5.162096,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:00 2019,78.621094,21.659138,44.744678,31.507210,183,114,1.837437,29.513504,978.849609,637.614441,178.206863
10,Wed Jun 12 01:59:01 2019,0.000000,0.000000,0.000000,0.000000,183,114,1.837437,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:01 2019,46.989788,91.630058,33.696629,41.166882,202,97,4.469264,37.543182,847.360779,592.591125,130.781235
10,Wed Jun 12 01:59:02 2019,0.000000,0.000000,0.000000,0.000000,202,97,4.469264,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:02 2019,8.117744,43.715183,100.846161,21.345743,205,32,0.217682,35.243233,767.970154,511.559082,128.104340
10,Wed Jun 12 01:59:03 2019,0.000000,0.000000,0.000000,0.000000,205,32,0.217682,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:03 2019,6.493663,18.939814,44.030548,37.226299,201,42,0.420057,21.633398,742.837097,280.446381,161.705368
10,Wed Jun 12 01:59:04 2019,0.000000,0.000000,0.000000,0.000000,201,42,0.420057,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:05 2019,34.706020,29.621449,57.074066,29.059763,158,71,2.132886,23.797539,572.381287,335.395264,133.417709
10,Wed Jun 12 01:59:05 2019,0.000000,0.000000,0.000000,0.000000,158,71,2.132886,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:05 2019,101.934364,95.918365,38.686970,38.074738,185,88,1.656802,26.462328,578.741211,734.721924,106.421509
10,Wed Jun 12 01:59:06 2019,0.000000,0.000000,0.000000,0.000000,185,88,1.656802,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:06 2019,89.374046,60.378876,73.568123,22.504623,205,25,-0.260105,19.137339,676.942444,956.265076,146.597580
10,Wed Jun 12 01:59:07 2019,0.000000,0.000000,0.000000,0.000000,205,25,-0.260105,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:07 2019,20.490812,40.907833,108.767601,26.884678,191,163,-0.635816,15.100538,1136.221069,393.196594,127.011581
10,Wed Jun 12 01:59:08 2019,0.000000,0.000000,0.000000,0.000000,191,163,-0.635816,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:08 2019,87.734306,60.873280,54.179348,10.013202,216,139,3.134206,39.198669,874.630981,310.877014,145.826279
10,Wed Jun 12 01:59:09 2019,0.000000,0.000000,0.000000,0.000000,216,139,3.134206,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:09 2019,-5.380562,40.787201,17.897606,20.825014,192,139,-0.146933,27.683636,784.023743,822.825012,72.790970
10,Wed Jun 12 01:59:10 2019,0.000000,0.000000,0.000000,0.000000,192,139,-0.146933,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:10 2019,25.587828,58.358349,67.375816,19.161243,200,111,1.677299,35.776539,880.065735,588.277832,126.338379
10,Wed Jun 12 01:59:11 2019,0.000000,0.000000,0.000000,0.000000,200,111,1.677299,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:11 2019,41.852448,51.650757,62.463047,24.940424,186,38,3.668993,35.471962,634.212036,870.096497,160.663910
10,Wed Jun 12 01:59:12 2019,0.000000,0.000000,0.000000,0.000000,186,38,3.668993,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:12 2019,116.850189,51.983654,49.237255,39.749607,198,116,0.523740,31.762432,797.026184,686.103149,149.515930
10,Wed Jun 12 01:59:13 2019,0.000000,0.000000,0.000000,0.000000,198,116,0.523740,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:13 2019,17.255266,102.814804,38.462009,20.495123,162,136,1.244174,22.127148,1188.596436,826.719360,119.031990
10,Wed Jun 12 01:59:14 2019,0.000000,0.000000,0.000000,0.000000,162,136,1.244174,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:14 2019,120.743294,74.252647,56.150208,24.319664,225,151,3.856189,25.430384,1041.489746,562.375427,95.513840
10,Wed Jun 12 01:59:15 2019,0.000000,0.000000,0.000000,0.000000,225,151,3.856189,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:15 2019,-11.348404,105.266754,111.264244,15.523399,165,124,0.015070,28.185606,920.685974,771.204651,178.139725
10,Wed Jun 12 01:59:16 2019,0.000000,0.000000,0.000000,0.000000,165,124,0.015070,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:59:16 2019,71.743034,24.597342,32.889309,29.832584,216,101,5.321416,23.624767,702.637390,615.084412,155.238983
10,Wed Jun 12 01:59:17 2019,0.000000,0.000000,0.000000,0.000000,216,101,5.321416,0.000000,0.000000,0.000000,0.000000
